timestamp,open,high,low,close,volume
2024-03-27 08:00:00+00:00,2180.455,2182.585,2176.445,2177.345,0.78427
2024-03-27 09:00:00+00:00,2177.305,2193.825,2176.495,2189.165,1.79122
2024-03-27 10:00:00+00:00,2189.165,2194.385,2188.645,2193.655,1.52876
2024-03-27 11:00:00+00:00,2193.635,2197.505,2187.095,2188.335,1.80188
2024-03-27 12:00:00+00:00,2188.335,2189.275,2184.278,2185.968,2.00643
2024-03-27 13:00:00+00:00,2185.975,2193.365,2183.435,2193.245,3.42967
2024-03-27 14:00:00+00:00,2193.255,2195.125,2189.698,2193.395,2.00625
2024-03-27 15:00:00+00:00,2193.365,2193.955,2188.295,2190.335,2.6627
2024-03-27 16:00:00+00:00,2190.338,2192.675,2189.825,2192.335,1.6442
2024-03-27 17:00:00+00:00,2192.315,2194.025,2188.975,2190.275,1.21181
2024-03-27 18:00:00+00:00,2190.325,2192.295,2188.925,2192.275,0.43182
2024-03-27 19:00:00+00:00,2192.305,2194.168,2190.745,2193.255,0.43226
2024-03-27 20:00:00+00:00,2193.245,2195.065,2192.825,2194.335,0.47128
2024-03-27 22:00:00+00:00,2193.998,2194.065,2190.065,2192.285,0.41684
2024-03-27 23:00:00+00:00,2192.278,2192.285,2190.528,2190.545,0.32953
2024-03-28 00:00:00+00:00,2190.565,2190.738,2187.225,2188.958,0.96849
2024-03-28 01:00:00+00:00,2188.965,2190.415,2187.378,2189.238,0.91578
2024-03-28 02:00:00+00:00,2189.238,2195.995,2188.968,2194.668,1.59819
2024-03-28 03:00:00+00:00,2194.674,2196.335,2193.954,2194.715,0.80588
2024-03-28 04:00:00+00:00,2194.675,2196.775,2194.318,2195.565,0.36607
2024-03-28 05:00:00+00:00,2195.555,2200.545,2194.375,2197.175,0.53218
2024-03-28 06:00:00+00:00,2197.125,2198.825,2195.115,2198.625,0.5644
2024-03-28 07:00:00+00:00,2198.635,2198.735,2192.545,2193.665,0.9646
2024-03-28 08:00:00+00:00,2193.675,2197.308,2190.725,2194.635,1.3469
2024-03-28 09:00:00+00:00,2194.645,2197.815,2192.385,2197.764,1.03005
2024-03-28 10:00:00+00:00,2197.774,2213.635,2197.055,2212.085,2.8564
2024-03-28 11:00:00+00:00,2212.265,2213.225,2207.085,2210.325,2.04466
2024-03-28 12:00:00+00:00,2210.295,2216.805,2205.685,2215.605,4.15909
2024-03-28 13:00:00+00:00,2215.615,2216.975,2202.094,2206.475,4.12117
2024-03-28 14:00:00+00:00,2206.465,2214.885,2204.165,2214.295,3.50753
2024-03-28 15:00:00+00:00,2214.205,2216.868,2212.085,2215.768,2.77292
2024-03-28 16:00:00+00:00,2215.768,2225.365,2213.295,2220.285,3.74929
2024-03-28 17:00:00+00:00,2220.305,2223.145,2216.608,2221.838,1.73288
2024-03-28 18:00:00+00:00,2221.845,2222.295,2218.224,2220.375,0.93117
2024-03-28 19:00:00+00:00,2220.365,2222.128,2217.824,2221.635,1.16445
2024-03-28 20:00:00+00:00,2221.625,2236.015,2219.505,2232.698,1.56268
2024-03-31 22:00:00+00:00,2238.435,2245.185,2234.845,2236.805,1.23271
2024-03-31 23:00:00+00:00,2236.808,2247.265,2235.525,2245.885,1.4619
2024-04-01 00:00:00+00:00,2245.935,2256.295,2243.755,2249.955,1.42181
2024-04-01 01:00:00+00:00,2249.995,2259.495,2249.995,2255.755,1.90516
2024-04-01 02:00:00+00:00,2255.765,2258.095,2254.915,2257.315,0.81185
2024-04-01 03:00:00+00:00,2257.305,2265.035,2256.515,2264.325,1.78996
2024-04-01 04:00:00+00:00,2264.345,2265.585,2258.035,2260.255,0.90097
2024-04-01 05:00:00+00:00,2260.245,2263.285,2257.845,2261.515,1.10696
2024-04-01 06:00:00+00:00,2261.495,2262.725,2258.865,2260.175,1.01005
2024-04-01 07:00:00+00:00,2260.175,2262.975,2256.785,2257.358,1.09857
2024-04-01 08:00:00+00:00,2257.355,2260.085,2255.658,2257.195,0.89089
2024-04-01 09:00:00+00:00,2257.205,2258.275,2249.035,2251.685,0.81954
2024-04-01 10:00:00+00:00,2251.705,2253.355,2245.435,2247.745,1.02872
2024-04-01 11:00:00+00:00,2247.765,2250.915,2246.445,2246.745,0.83252
2024-04-01 12:00:00+00:00,2246.745,2252.545,2243.515,2252.435,2.21989
2024-04-01 13:00:00+00:00,2252.455,2257.758,2239.194,2246.345,3.36575
2024-04-01 14:00:00+00:00,2246.365,2246.365,2228.395,2235.815,4.3814
2024-04-01 15:00:00+00:00,2235.805,2240.525,2233.605,2239.625,2.37232
2024-04-01 16:00:00+00:00,2239.605,2243.375,2237.025,2238.015,2.04107
2024-04-01 17:00:00+00:00,2238.025,2239.235,2234.635,2239.075,0.60821
2024-04-01 18:00:00+00:00,2239.095,2241.195,2238.005,2239.228,0.90272
2024-04-01 19:00:00+00:00,2239.235,2244.648,2238.958,2244.648,1.00666
2024-04-01 20:00:00+00:00,2244.648,2252.345,2242.948,2251.585,0.99838
2024-04-01 22:00:00+00:00,2251.268,2255.745,2248.695,2253.415,0.41177
2024-04-01 23:00:00+00:00,2253.415,2253.515,2248.508,2248.885,1.17741
2024-04-02 00:00:00+00:00,2248.865,2253.468,2247.725,2250.215,1.83187
2024-04-02 01:00:00+00:00,2250.188,2250.188,2246.585,2248.875,1.05691
2024-04-02 02:00:00+00:00,2248.855,2254.958,2247.695,2254.155,1.03165
2024-04-02 03:00:00+00:00,2254.125,2255.165,2251.175,2251.485,0.69132
2024-04-02 04:00:00+00:00,2251.585,2259.798,2250.295,2256.565,1.11904
2024-04-02 05:00:00+00:00,2256.565,2256.978,2252.135,2253.515,1.55144
2024-04-02 06:00:00+00:00,2253.525,2256.025,2252.265,2255.585,1.10835
2024-04-02 07:00:00+00:00,2255.575,2257.535,2253.085,2256.315,1.19362
2024-04-02 08:00:00+00:00,2256.315,2262.725,2256.075,2260.985,1.27691
2024-04-02 09:00:00+00:00,2260.985,2266.695,2259.515,2260.635,1.8651
2024-04-02 10:00:00+00:00,2260.615,2264.615,2255.168,2262.025,1.26368
2024-04-02 11:00:00+00:00,2262.025,2262.025,2255.885,2260.495,1.88877
2024-04-02 12:00:00+00:00,2260.555,2261.405,2253.235,2257.435,3.31153
2024-04-02 13:00:00+00:00,2257.415,2266.664,2254.408,2265.125,6.83401
2024-04-02 14:00:00+00:00,2265.124,2276.858,2257.178,2260.675,7.07043
2024-04-02 15:00:00+00:00,2260.675,2261.155,2250.785,2258.528,4.54939
2024-04-02 16:00:00+00:00,2258.525,2261.345,2254.035,2260.165,1.9797
2024-04-02 17:00:00+00:00,2260.195,2266.515,2259.415,2265.805,1.35956
2024-04-02 18:00:00+00:00,2265.835,2272.645,2265.325,2271.365,2.41736
2024-04-02 19:00:00+00:00,2271.365,2279.325,2270.965,2277.348,2.26817
2024-04-02 20:00:00+00:00,2277.375,2280.945,2275.635,2280.145,0.57434
2024-04-02 22:00:00+00:00,2280.355,2288.185,2279.558,2281.565,0.77429
2024-04-02 23:00:00+00:00,2281.685,2283.595,2277.685,2279.845,0.71189
2024-04-03 00:00:00+00:00,2279.674,2285.765,2279.205,2283.215,0.85309
2024-04-03 01:00:00+00:00,2283.255,2283.415,2276.564,2282.378,1.78909
2024-04-03 02:00:00+00:00,2282.378,2284.475,2281.445,2283.325,0.60952
2024-04-03 03:00:00+00:00,2283.325,2287.885,2283.105,2284.985,0.86931
2024-04-03 04:00:00+00:00,2285.025,2286.898,2283.625,2283.655,0.72044
2024-04-03 05:00:00+00:00,2283.655,2285.905,2280.804,2285.875,0.66723
2024-04-03 06:00:00+00:00,2285.875,2285.905,2280.875,2281.828,1.8207
2024-04-03 07:00:00+00:00,2281.825,2281.868,2270.338,2271.075,3.27055
2024-04-03 08:00:00+00:00,2271.065,2275.995,2267.558,2273.105,2.38448
2024-04-03 09:00:00+00:00,2273.085,2274.645,2269.565,2271.845,1.7462
2024-04-03 10:00:00+00:00,2271.845,2273.225,2269.845,2272.585,1.22849
2024-04-03 11:00:00+00:00,2272.615,2274.324,2268.715,2273.598,1.27627
2024-04-03 12:00:00+00:00,2273.565,2275.085,2265.405,2274.745,4.01669
2024-04-03 13:00:00+00:00,2274.825,2278.775,2271.535,2274.995,6.05386
2024-04-03 14:00:00+00:00,2274.995,2285.208,2274.105,2282.605,7.5084
2024-04-03 15:00:00+00:00,2282.605,2288.245,2280.538,2286.215,5.05463
2024-04-03 16:00:00+00:00,2286.215,2295.075,2280.605,2293.685,5.89968
2024-04-03 17:00:00+00:00,2293.685,2295.408,2288.785,2294.858,4.21003
2024-04-03 18:00:00+00:00,2294.855,2297.725,2293.755,2296.295,2.6678
2024-04-03 19:00:00+00:00,2296.285,2298.745,2294.408,2297.365,2.79961
2024-04-03 20:00:00+00:00,2297.485,2301.035,2297.165,2299.755,0.81252
2024-04-03 22:00:00+00:00,2299.025,2302.555,2298.735,2301.605,0.60202
2024-04-03 23:00:00+00:00,2301.605,2301.605,2296.245,2297.445,0.8634
2024-04-04 00:00:00+00:00,2297.515,2302.455,2297.235,2302.175,1.33293
2024-04-04 01:00:00+00:00,2302.195,2304.795,2297.435,2300.965,0.70024
2024-04-04 02:00:00+00:00,2301.035,2302.015,2297.705,2299.495,0.43828
2024-04-04 03:00:00+00:00,2299.455,2300.475,2297.535,2299.015,0.44073
2024-04-04 04:00:00+00:00,2299.078,2300.095,2298.195,2298.705,0.35049
2024-04-04 05:00:00+00:00,2298.705,2300.558,2294.915,2295.165,0.63804
2024-04-04 06:00:00+00:00,2295.165,2297.275,2294.735,2295.665,0.77575
2024-04-04 07:00:00+00:00,2295.665,2298.028,2291.755,2292.925,1.51686
2024-04-04 08:00:00+00:00,2292.904,2294.385,2290.945,2291.435,1.58148
2024-04-04 09:00:00+00:00,2291.428,2294.025,2290.665,2293.145,1.09651
2024-04-04 10:00:00+00:00,2293.185,2294.995,2292.478,2294.405,0.81086
2024-04-04 11:00:00+00:00,2294.425,2295.045,2288.745,2289.205,0.99035
2024-04-04 12:00:00+00:00,2289.235,2289.875,2282.604,2288.105,3.31196
2024-04-04 13:00:00+00:00,2288.115,2291.024,2284.655,2287.435,3.40512
2024-04-04 14:00:00+00:00,2287.414,2299.305,2287.035,2295.018,4.7207
2024-04-04 15:00:00+00:00,2295.015,2295.428,2290.225,2291.985,1.93891
2024-04-04 16:00:00+00:00,2291.914,2293.055,2286.335,2286.708,1.74107
2024-04-04 17:00:00+00:00,2286.705,2293.955,2286.255,2293.885,1.94352
2024-04-04 18:00:00+00:00,2293.885,2305.425,2292.855,2303.975,2.79532
2024-04-04 19:00:00+00:00,2304.005,2304.585,2279.688,2284.775,3.31099
2024-04-04 20:00:00+00:00,2284.725,2291.585,2284.725,2290.605,0.73362
2024-04-04 22:00:00+00:00,2290.128,2293.265,2288.215,2289.565,0.4816
2024-04-04 23:00:00+00:00,2289.574,2291.028,2288.585,2288.635,0.59473
2024-04-05 00:00:00+00:00,2288.675,2290.255,2282.715,2283.035,1.02961
2024-04-05 01:00:00+00:00,2283.015,2284.045,2267.605,2271.725,2.83449
2024-04-05 02:00:00+00:00,2271.635,2274.655,2270.785,2273.665,0.81945
2024-04-05 03:00:00+00:00,2273.635,2279.305,2273.465,2276.595,0.74512
2024-04-05 04:00:00+00:00,2276.655,2279.755,2276.485,2277.975,0.40021
2024-04-05 05:00:00+00:00,2277.905,2282.215,2277.345,2279.705,0.73497
2024-04-05 06:00:00+00:00,2279.685,2283.075,2276.455,2279.055,1.74109
2024-04-05 07:00:00+00:00,2279.035,2290.495,2278.965,2289.075,4.07636
2024-04-05 08:00:00+00:00,2289.045,2291.685,2284.768,2288.015,2.60639
2024-04-05 09:00:00+00:00,2288.045,2293.515,2286.578,2290.935,1.41076
2024-04-05 10:00:00+00:00,2290.905,2295.985,2290.645,2293.838,1.06266
2024-04-05 11:00:00+00:00,2293.805,2294.528,2289.698,2291.055,1.64251
2024-04-05 12:00:00+00:00,2290.905,2295.855,2280.235,2290.705,6.54187
2024-04-05 13:00:00+00:00,2290.738,2303.498,2286.945,2299.645,10.5888
2024-04-05 14:00:00+00:00,2299.615,2324.588,2295.795,2317.415,8.80949
2024-04-05 15:00:00+00:00,2317.428,2328.278,2315.124,2326.085,5.92585
2024-04-05 16:00:00+00:00,2326.085,2329.378,2322.048,2327.075,3.58207
2024-04-05 17:00:00+00:00,2327.165,2330.345,2324.385,2326.035,1.93103
2024-04-05 18:00:00+00:00,2326.038,2328.235,2323.428,2325.195,1.48168
2024-04-05 19:00:00+00:00,2325.175,2325.215,2320.575,2323.115,0.70735
2024-04-05 20:00:00+00:00,2323.165,2330.025,2322.745,2328.195,0.92013
2024-04-07 22:00:00+00:00,2323.125,2328.255,2303.705,2307.415,2.4147
2024-04-07 23:00:00+00:00,2307.405,2314.135,2305.955,2311.115,2.11675
2024-04-08 00:00:00+00:00,2311.195,2311.874,2305.975,2306.085,1.87558
2024-04-08 01:00:00+00:00,2306.025,2325.015,2302.755,2324.185,3.73267
2024-04-08 02:00:00+00:00,2324.185,2353.835,2321.575,2348.015,4.29069
2024-04-08 03:00:00+00:00,2348.015,2349.815,2340.908,2345.425,2.40286
2024-04-08 04:00:00+00:00,2345.435,2345.505,2339.845,2342.038,1.1294
2024-04-08 05:00:00+00:00,2342.058,2343.518,2331.748,2334.555,2.29013
2024-04-08 06:00:00+00:00,2334.675,2341.265,2331.705,2336.058,2.78834
2024-04-08 07:00:00+00:00,2336.078,2338.835,2333.645,2337.695,1.97016
2024-04-08 08:00:00+00:00,2337.695,2341.415,2333.215,2336.245,4.00655
2024-04-08 09:00:00+00:00,2336.245,2337.775,2334.035,2337.338,1.98002
2024-04-08 10:00:00+00:00,2337.314,2343.435,2334.978,2339.985,2.84452
2024-04-08 11:00:00+00:00,2340.145,2342.335,2336.328,2337.225,3.25639
2024-04-08 12:00:00+00:00,2337.235,2337.905,2322.555,2328.905,6.58606
2024-04-08 13:00:00+00:00,2328.905,2335.565,2325.475,2327.238,5.91488
2024-04-08 14:00:00+00:00,2327.295,2329.155,2318.575,2328.698,5.04678
2024-04-08 15:00:00+00:00,2328.715,2331.585,2325.558,2327.795,2.09042
2024-04-08 16:00:00+00:00,2327.885,2330.135,2325.925,2328.378,1.52707
2024-04-08 17:00:00+00:00,2328.405,2339.068,2327.475,2337.835,3.28515
2024-04-08 18:00:00+00:00,2337.845,2341.905,2336.855,2338.835,2.4865
2024-04-08 19:00:00+00:00,2338.915,2340.525,2337.015,2338.305,1.01934
2024-04-08 20:00:00+00:00,2338.305,2339.285,2337.825,2338.845,0.36577
2024-04-08 22:00:00+00:00,2338.675,2338.878,2336.795,2338.575,0.27182
2024-04-08 23:00:00+00:00,2338.598,2340.375,2337.555,2338.685,0.75291
2024-04-09 00:00:00+00:00,2338.685,2341.558,2338.465,2340.775,0.65565
2024-04-09 01:00:00+00:00,2340.775,2348.345,2337.725,2339.805,2.83926
2024-04-09 02:00:00+00:00,2339.795,2345.665,2338.308,2345.118,1.91424
2024-04-09 03:00:00+00:00,2345.118,2346.435,2343.045,2343.855,0.79225
2024-04-09 04:00:00+00:00,2343.855,2346.095,2342.948,2344.085,0.68857
2024-04-09 05:00:00+00:00,2344.085,2347.865,2343.835,2344.935,0.76989
2024-04-09 06:00:00+00:00,2344.948,2346.715,2342.984,2344.398,1.98199
2024-04-09 07:00:00+00:00,2344.388,2356.805,2344.255,2353.855,3.40993
2024-04-09 08:00:00+00:00,2353.855,2359.098,2351.265,2357.438,2.8074
2024-04-09 09:00:00+00:00,2357.525,2365.185,2357.165,2363.125,2.25413
2024-04-09 10:00:00+00:00,2363.095,2364.125,2355.728,2356.325,1.78048
2024-04-09 11:00:00+00:00,2356.285,2356.518,2349.465,2354.455,2.59462
2024-04-09 12:00:00+00:00,2354.455,2357.285,2345.628,2349.335,4.99998
2024-04-09 13:00:00+00:00,2349.305,2360.885,2348.015,2355.305,5.80628
2024-04-09 14:00:00+00:00,2355.275,2364.135,2345.055,2352.735,6.7325
2024-04-09 15:00:00+00:00,2352.785,2353.545,2338.125,2340.225,5.70783
2024-04-09 16:00:00+00:00,2340.218,2346.938,2339.975,2344.905,3.05406
2024-04-09 17:00:00+00:00,2344.905,2349.618,2341.855,2347.195,3.36098
2024-04-09 18:00:00+00:00,2347.195,2349.878,2345.408,2349.485,2.33389
2024-04-09 19:00:00+00:00,2349.465,2351.428,2345.135,2351.055,1.86511
2024-04-09 20:00:00+00:00,2351.055,2354.405,2350.535,2352.675,1.05693
2024-04-09 22:00:00+00:00,2352.308,2354.035,2350.328,2352.184,0.41564
2024-04-09 23:00:00+00:00,2352.175,2355.148,2351.355,2354.775,0.56118
2024-04-10 00:00:00+00:00,2354.715,2355.465,2350.905,2351.555,0.37813
2024-04-10 01:00:00+00:00,2351.555,2351.895,2344.665,2349.345,0.96333
2024-04-10 02:00:00+00:00,2349.345,2354.215,2348.865,2352.035,0.81467
2024-04-10 03:00:00+00:00,2352.055,2353.475,2350.555,2351.225,0.44033
2024-04-10 04:00:00+00:00,2351.205,2356.735,2350.825,2356.155,0.40016
2024-04-10 05:00:00+00:00,2356.165,2360.065,2355.705,2357.355,1.44098
2024-04-10 06:00:00+00:00,2357.445,2359.835,2353.738,2356.035,1.95593
2024-04-10 07:00:00+00:00,2356.025,2357.655,2352.465,2352.965,4.43017
2024-04-10 08:00:00+00:00,2353.138,2355.795,2352.275,2354.465,3.33935
2024-04-10 09:00:00+00:00,2354.465,2354.735,2344.815,2347.474,2.8824
2024-04-10 10:00:00+00:00,2347.464,2350.055,2345.138,2347.385,2.83833
2024-04-10 11:00:00+00:00,2347.385,2349.295,2344.715,2346.935,2.60713
2024-04-10 12:00:00+00:00,2346.915,2350.598,2328.0,2338.265,7.872143
2024-04-10 13:00:00+00:00,2338.265,2339.425,2319.265,2333.785,8.490234
2024-04-10 14:00:00+00:00,2333.865,2352.285,2332.075,2346.125,6.87894
2024-04-10 15:00:00+00:00,2346.145,2347.565,2329.985,2336.925,5.09518
2024-04-10 16:00:00+00:00,2336.895,2340.695,2335.775,2337.135,2.72348
2024-04-10 17:00:00+00:00,2337.165,2345.125,2325.715,2337.655,3.992035
2024-04-10 18:00:00+00:00,2337.655,2340.825,2326.165,2327.365,2.584895
2024-04-10 19:00:00+00:00,2327.415,2330.895,2327.085,2329.625,1.75091
2024-04-10 20:00:00+00:00,2329.505,2334.175,2329.465,2333.445,1.03637
2024-04-10 22:00:00+00:00,2333.414,2336.725,2333.414,2335.815,0.44423
2024-04-10 23:00:00+00:00,2335.815,2337.175,2333.975,2335.435,0.49033
2024-04-11 00:00:00+00:00,2335.495,2335.855,2333.195,2335.085,0.72927
2024-04-11 01:00:00+00:00,2335.045,2342.155,2333.935,2340.525,2.02423
2024-04-11 02:00:00+00:00,2340.505,2345.715,2339.395,2343.765,0.79864
2024-04-11 03:00:00+00:00,2343.765,2346.765,2342.865,2343.825,0.63965
2024-04-11 04:00:00+00:00,2343.835,2346.005,2341.395,2342.805,0.54469
2024-04-11 05:00:00+00:00,2342.905,2344.475,2338.765,2341.885,0.78009
2024-04-11 06:00:00+00:00,2341.865,2342.105,2333.785,2335.878,3.43426
2024-04-11 07:00:00+00:00,2335.904,2340.645,2335.105,2336.325,2.42057
2024-04-11 08:00:00+00:00,2336.345,2337.858,2325.655,2327.858,2.24988
2024-04-11 09:00:00+00:00,2327.858,2335.205,2327.795,2330.678,3.70725
2024-04-11 10:00:00+00:00,2330.678,2339.075,2330.545,2338.405,2.6248
2024-04-11 11:00:00+00:00,2338.435,2339.498,2335.495,2337.135,1.96122
2024-04-11 12:00:00+00:00,2337.135,2344.275,2331.645,2341.235,4.90926
2024-04-11 13:00:00+00:00,2341.195,2347.345,2336.815,2343.185,4.29663
2024-04-11 14:00:00+00:00,2343.155,2346.735,2332.195,2338.925,4.14869
2024-04-11 15:00:00+00:00,2338.865,2345.475,2337.525,2344.655,2.42537
2024-04-11 16:00:00+00:00,2344.665,2350.695,2342.575,2349.705,2.92803
2024-04-11 17:00:00+00:00,2349.745,2357.195,2348.018,2356.165,3.42653
2024-04-11 18:00:00+00:00,2356.105,2364.928,2355.585,2361.375,2.30797
2024-04-11 19:00:00+00:00,2361.385,2374.505,2361.345,2372.745,2.38925
2024-04-11 20:00:00+00:00,2372.885,2377.545,2371.425,2371.705,1.17114
2024-04-11 22:00:00+00:00,2371.498,2379.455,2370.724,2373.715,0.6521
2024-04-11 23:00:00+00:00,2373.728,2377.005,2373.654,2376.725,0.57307
2024-04-12 00:00:00+00:00,2376.965,2379.055,2374.485,2378.625,0.78049
2024-04-12 01:00:00+00:00,2378.755,2391.305,2378.665,2390.705,2.66595
2024-04-12 02:00:00+00:00,2390.605,2395.265,2387.795,2390.365,1.81164
2024-04-12 03:00:00+00:00,2390.365,2391.055,2382.828,2384.105,1.17452
2024-04-12 04:00:00+00:00,2384.095,2386.975,2382.685,2384.085,0.81528
2024-04-12 05:00:00+00:00,2384.085,2389.975,2383.325,2387.325,1.14423
2024-04-12 06:00:00+00:00,2387.274,2395.105,2384.605,2395.005,2.77693
2024-04-12 07:00:00+00:00,2394.975,2400.215,2392.695,2399.865,4.32003
2024-04-12 08:00:00+00:00,2399.875,2400.575,2394.045,2396.645,2.40164
2024-04-12 09:00:00+00:00,2396.685,2400.135,2393.245,2398.065,1.83788
2024-04-12 10:00:00+00:00,2398.085,2400.345,2395.825,2398.025,1.38096
2024-04-12 11:00:00+00:00,2398.015,2398.095,2390.315,2395.325,2.10115
2024-04-12 12:00:00+00:00,2395.325,2397.505,2391.515,2395.698,4.38858
2024-04-12 13:00:00+00:00,2395.715,2406.405,2393.315,2404.105,6.14802
2024-04-12 14:00:00+00:00,2404.428,2428.955,2400.135,2426.575,7.50153
2024-04-12 15:00:00+00:00,2426.485,2431.385,2381.945,2395.505,10.06969
2024-04-12 16:00:00+00:00,2395.435,2395.435,2360.674,2369.135,8.15258
2024-04-12 17:00:00+00:00,2369.185,2372.935,2346.265,2354.994,6.10021
2024-04-12 18:00:00+00:00,2354.964,2356.525,2335.325,2338.685,2.97172
2024-04-12 19:00:00+00:00,2338.745,2345.315,2333.755,2343.295,1.85839
2024-04-12 20:00:00+00:00,2343.295,2345.005,2341.635,2343.285,1.19273
2024-04-14 22:00:00+00:00,2352.098,2372.435,2346.735,2356.765,3.82042
2024-04-14 23:00:00+00:00,2356.415,2365.275,2354.855,2364.585,2.64866
2024-04-15 00:00:00+00:00,2364.645,2365.755,2350.385,2353.195,1.86479
2024-04-15 01:00:00+00:00,2353.195,2359.655,2348.255,2355.575,3.98418
2024-04-15 02:00:00+00:00,2355.575,2364.625,2353.465,2359.495,1.57185
2024-04-15 03:00:00+00:00,2359.515,2360.275,2354.608,2358.475,0.98787
2024-04-15 04:00:00+00:00,2358.385,2358.605,2355.555,2356.525,0.51689
2024-04-15 05:00:00+00:00,2356.485,2362.335,2351.915,2361.005,1.13034
2024-04-15 06:00:00+00:00,2360.985,2361.415,2353.005,2354.675,3.4948
2024-04-15 07:00:00+00:00,2354.675,2356.325,2349.865,2353.035,3.49649
2024-04-15 08:00:00+00:00,2353.015,2355.935,2344.615,2351.535,3.59341
2024-04-15 09:00:00+00:00,2351.535,2353.415,2346.185,2349.445,2.53623
2024-04-15 10:00:00+00:00,2349.505,2356.935,2349.108,2356.648,2.37448
2024-04-15 11:00:00+00:00,2356.635,2361.075,2355.438,2357.875,2.61324
2024-04-15 12:00:00+00:00,2357.878,2359.185,2350.804,2357.205,3.46621
2024-04-15 13:00:00+00:00,2357.185,2361.015,2343.015,2348.625,4.73244
2024-04-15 14:00:00+00:00,2348.605,2352.345,2323.858,2349.325,7.77862
2024-04-15 15:00:00+00:00,2349.325,2352.455,2342.475,2351.555,5.93101
2024-04-15 16:00:00+00:00,2351.555,2359.908,2346.065,2357.085,4.13656
2024-04-15 17:00:00+00:00,2357.085,2370.585,2353.988,2365.345,5.53587
2024-04-15 18:00:00+00:00,2365.335,2378.048,2363.565,2375.825,4.00409
2024-04-15 19:00:00+00:00,2375.825,2387.448,2373.875,2386.305,5.05587
2024-04-15 20:00:00+00:00,2386.305,2386.514,2379.985,2382.835,1.18183
2024-04-15 22:00:00+00:00,2382.238,2392.035,2380.598,2384.215,0.76675
2024-04-15 23:00:00+00:00,2384.215,2387.155,2380.975,2381.825,1.07619
2024-04-16 00:00:00+00:00,2381.744,2387.458,2380.045,2383.305,2.63786
2024-04-16 01:00:00+00:00,2383.305,2386.778,2379.185,2383.565,2.94782
2024-04-16 02:00:00+00:00,2383.615,2387.845,2379.385,2385.985,2.52983
2024-04-16 03:00:00+00:00,2385.995,2389.198,2384.285,2387.818,1.7549
2024-04-16 04:00:00+00:00,2387.825,2388.125,2383.925,2385.975,0.9059
2024-04-16 05:00:00+00:00,2385.965,2388.935,2384.795,2386.245,1.37376
2024-04-16 06:00:00+00:00,2386.235,2388.025,2368.594,2372.885,5.33972
2024-04-16 07:00:00+00:00,2372.805,2375.138,2362.844,2365.385,3.95764
2024-04-16 08:00:00+00:00,2365.445,2371.805,2365.035,2369.265,2.80743
2024-04-16 09:00:00+00:00,2369.268,2373.094,2367.415,2372.165,2.8242
2024-04-16 10:00:00+00:00,2372.185,2375.228,2368.575,2370.055,3.28672
2024-04-16 11:00:00+00:00,2370.115,2375.145,2369.595,2373.888,3.19983
2024-04-16 12:00:00+00:00,2373.878,2378.138,2368.385,2376.035,5.78095
2024-04-16 13:00:00+00:00,2376.055,2379.138,2365.128,2366.205,7.54087
2024-04-16 14:00:00+00:00,2366.245,2383.218,2363.435,2382.865,9.36562
2024-04-16 15:00:00+00:00,2382.865,2392.908,2377.815,2385.865,8.08129
2024-04-16 16:00:00+00:00,2385.928,2398.128,2385.415,2397.355,6.35141
2024-04-16 17:00:00+00:00,2397.405,2397.535,2379.615,2384.595,6.96952
2024-04-16 18:00:00+00:00,2384.525,2396.298,2383.445,2392.205,5.12953
2024-04-16 19:00:00+00:00,2392.184,2395.068,2388.928,2389.528,3.60898
2024-04-16 20:00:00+00:00,2389.485,2390.175,2378.275,2382.335,0.98911
2024-04-16 22:00:00+00:00,2381.725,2386.855,2381.074,2384.745,0.44367
2024-04-16 23:00:00+00:00,2384.745,2386.665,2382.335,2382.575,0.67272
2024-04-17 00:00:00+00:00,2382.585,2384.575,2380.615,2384.325,0.92731
2024-04-17 01:00:00+00:00,2384.365,2385.465,2381.225,2384.555,1.26205
2024-04-17 02:00:00+00:00,2384.555,2386.105,2382.205,2382.275,0.85612
2024-04-17 03:00:00+00:00,2382.145,2383.595,2380.615,2381.605,0.62512
2024-04-17 04:00:00+00:00,2381.588,2382.918,2380.185,2381.925,0.40396
2024-04-17 05:00:00+00:00,2381.875,2381.935,2374.045,2377.535,1.85165
2024-04-17 06:00:00+00:00,2377.475,2381.438,2372.575,2380.915,3.09785
2024-04-17 07:00:00+00:00,2380.905,2383.185,2377.778,2382.378,2.12843
2024-04-17 08:00:00+00:00,2382.378,2393.434,2382.378,2392.815,3.16654
2024-04-17 09:00:00+00:00,2392.865,2394.165,2389.695,2391.975,3.13645
2024-04-17 10:00:00+00:00,2392.045,2393.705,2384.915,2386.535,2.43081
2024-04-17 11:00:00+00:00,2386.535,2390.255,2385.725,2387.195,2.16822
2024-04-17 12:00:00+00:00,2387.215,2387.945,2378.248,2383.165,3.27609
2024-04-17 13:00:00+00:00,2383.135,2395.035,2382.875,2393.215,5.15708
2024-04-17 14:00:00+00:00,2393.215,2395.448,2385.995,2390.375,6.44288
2024-04-17 15:00:00+00:00,2390.425,2393.475,2381.828,2382.075,3.87809
2024-04-17 16:00:00+00:00,2382.075,2384.335,2360.955,2372.375,3.60813
2024-04-17 17:00:00+00:00,2372.305,2375.895,2368.005,2372.095,2.38469
